0.017219281	0.11827006	-0.045533886	0.000452745
0.017219281	0.117609333	-0.045533886	0.000484237
0.017219281	0.116948607	-0.045533886	0.000504644
0.017219281	0.11628788	-0.045533886	0.000501271
0.017219281	0.115627154	-0.045533886	0.000457046
0.017219281	0.114966427	-0.045491825	0.000350911
0.017219281	0.1143057	-0.045491825	0.000158908
0.017219281	0.113644974	-0.045491825	-0.000143836
0.017219281	0.112984247	-0.045491825	-0.000580082
0.017219281	0.112323521	-0.045491825	-0.001166232
0.017219281	0.111662794	-0.045491825	-0.001906723
0.017219281	0.111002068	-0.045491825	-0.002786921
0.017219281	0.110341341	-0.045491825	-0.003764417
0.017219281	0.109680614	-0.045491825	-0.004758704
0.017219281	0.109019888	-0.045491825	-0.005639474
0.017219281	0.108359161	-0.045491825	-0.006214254
0.017219281	0.107698435	-0.045509552	-0.006217293
0.017219281	0.107037708	-0.045509552	-0.005303419
0.017219281	0.106376981	-0.045493126	-0.003053239
0.017219281	0.105716255	-0.045493126	0.001002736
0.017219281	0.105055528	-0.045477406	0.007338001
0.017219281	0.104394802	-0.045477406	0.016374765
0.017219281	0.103734075	-0.045473949	0.028445547
0.017219281	0.103073348	-0.045474522	0.043768245
0.017219281	0.102412622	-0.045504458	0.062387224
0.017219281	0.101751895	-0.045545888	0.084116212
0.017219281	0.101091169	-0.045588768	0.108596537
0.017219281	0.100430442	-0.045635295	0.135439191
0.017219281	0.099769715	-0.045684674	0.164324455
0.017219281	0.099108989	-0.045739606	0.195019629
0.017219281	0.098448262	-0.04579578	0.227353128
0.017219281	0.097787536	-0.045855109	0.261183262
0.017219281	0.097126809	-0.045917207	0.29637353
0.017219281	0.096466082	-0.045981225	0.332780154
0.017219281	0.095805356	-0.046046553	0.370254436
0.017219281	0.095144629	-0.04611372	0.408647047
0.017219281	0.094483903	-0.046179185	0.44780861
0.017219281	0.093823176	-0.046245366	0.487593811
0.017219281	0.09316245	-0.046311683	0.527864752
0.017219281	0.092501723	-0.046378244	0.568481002
0.017219281	0.091840996	-0.046443771	0.609279119
0.017219281	0.09118027	-0.046509295	0.650064869
0.017219281	0.090519543	-0.046573865	0.690635908
0.017219281	0.089858817	-0.046636735	0.730819848
0.017219281	0.08919809	-0.046698838	0.770490888
0.017219281	0.088537363	-0.046759409	0.809549728
0.017219281	0.087876637	-0.046820113	0.847888891
0.017219281	0.08721591	-0.046879996	0.885373076
0.017219281	0.086555184	-0.04694063	0.921848096
0.017219281	0.085894457	-0.04699894	0.957170306
0.017219281	0.08523373	-0.047056461	0.991241116
0.017219281	0.084573004	-0.047111167	1.024026165
0.017219281	0.083912277	-0.047165361	1.05553298
0.017219281	0.083251551	-0.047218963	1.085756727
0.017219281	0.082590824	-0.047271398	1.114647171
0.017219281	0.081930097	-0.047324808	1.142123945
0.017219281	0.081269371	-0.047375765	1.168114902
0.017219281	0.080608644	-0.047426282	1.192586645
0.017219281	0.079947918	-0.047474183	1.215552298
0.017219281	0.079287191	-0.047518483	1.237051713
0.017219281	0.078626464	-0.047563626	1.257117335
0.017219281	0.077965738	-0.047606544	1.275757997
0.017219281	0.077305011	-0.04764642	1.292980954
0.017219281	0.076644285	-0.04768656	1.308826133
0.017219281	0.075983558	-0.047725513	1.323375992
0.017219281	0.075322832	-0.047763403	1.336745641
0.017219281	0.074662105	-0.047798038	1.349070224
0.017219281	0.074001378	-0.047831842	1.360481596
0.017219281	0.073340652	-0.047862325	1.371069149
0.017219281	0.072679925	-0.047891384	1.380854575
0.017219281	0.072019199	-0.047918921	1.3898118
0.017219281	0.071358472	-0.047944974	1.397924157
0.017219281	0.070697745	-0.047968918	1.405236836
0.017219281	0.070037019	-0.04799028	1.411862053
0.017219281	0.069376292	-0.048008349	1.417935868
0.017219281	0.068715566	-0.048024872	1.423568131
0.017219281	0.068054839	-0.048039973	1.42882139
0.017219281	0.067394112	-0.048052916	1.43371627
0.017219281	0.066733386	-0.048063085	1.438241325
0.017219281	0.066072659	-0.048072045	1.442364477
0.017219281	0.065411933	-0.048079551	1.446057764
0.017219281	0.064751206	-0.048085471	1.4493252
0.017219281	0.064090479	-0.048088741	1.452204016
0.017219281	0.063429753	-0.048090309	1.454732957
0.017219281	0.062769026	-0.048090341	1.45692189
0.017219281	0.0621083	-0.048087366	1.458758553
0.017219281	0.061447573	-0.048080894	1.460238349
0.017219281	0.060786847	-0.048073982	1.461372528
0.017219281	0.06012612	-0.048063923	1.46217106
0.017219281	0.059465393	-0.048051763	1.462632548
0.017219281	0.058804667	-0.048036964	1.462745347
0.017219281	0.05814394	-0.048021993	1.462476948
0.017219281	0.057483214	-0.048005415	1.461758834
0.017219281	0.056822487	-0.047986897	1.460497574
0.017219281	0.05616176	-0.047964352	1.458604901
0.017219281	0.055501034	-0.04793934	1.456006485
0.017219281	0.054840307	-0.047912886	1.452620682
0.017219281	0.054179581	-0.047885572	1.448342958
0.017219281	0.053518854	-0.04785666	1.443067365
0.017219281	0.052858127	-0.0478248	1.436729582
0.017219281	0.052197401	-0.047790785	1.429320417
0.017219281	0.051536674	-0.047757193	1.420846861
0.017219281	0.050875948	-0.047723213	1.411284696
0.017219281	0.050215221	-0.04768672	1.400570604
0.017219281	0.049554494	-0.047647863	1.38862202
0.017219281	0.048893768	-0.0476076	1.375358309
0.017219281	0.048233041	-0.04756439	1.36072157
0.017219281	0.047572315	-0.047518555	1.344688224
0.017219281	0.046911588	-0.047472611	1.327256402
0.017219281	0.046250861	-0.047425779	1.308422538
0.017219281	0.045590135	-0.047378764	1.288169462
0.017219281	0.044929408	-0.047331718	1.266474677
0.017219281	0.044268682	-0.047284316	1.243332208
0.017219281	0.043607955	-0.047229552	1.218768353
0.017219281	0.042947229	-0.047171674	1.19284491
0.017219281	0.042286502	-0.047112734	1.165645406
0.017219281	0.041625775	-0.047052755	1.137240897
0.017219281	0.040965049	-0.046989943	1.107660586
0.017219281	0.040304322	-0.04692766	1.076894851
0.017219281	0.039643596	-0.046863408	1.044927454
0.017219281	0.038982869	-0.04679927	1.01176718
0.017219281	0.038322142	-0.046731292	0.977460056
0.017219281	0.037661416	-0.046664159	0.942086947
0.017219281	0.037000689	-0.046595216	0.905756382
0.017219281	0.036339963	-0.04652742	0.868596362
0.017219281	0.035679236	-0.046457542	0.830746369
0.017219281	0.035018509	-0.046388681	0.792346509
0.017219281	0.034357783	-0.046318283	0.753521466
0.017219281	0.033697056	-0.046248175	0.714371479
0.017219281	0.03303633	-0.04617702	0.674978188
0.017219281	0.032375603	-0.046106558	0.635421721
0.017219281	0.031714876	-0.046036661	0.595802436
0.017219281	0.03105415	-0.045966032	0.556256479
0.017219281	0.030393423	-0.045892837	0.516956813
0.017219281	0.029732697	-0.045817459	0.478096242
0.017219281	0.02907197	-0.045741806	0.439860928
0.017219281	0.028411243	-0.045666179	0.402412392
0.017219281	0.027750517	-0.045592818	0.365886811
0.017219281	0.02708979	-0.045520035	0.330403258
0.017219281	0.026429064	-0.045448777	0.296069136
0.017219281	0.025768337	-0.045376304	0.262985365
0.017219281	0.025107611	-0.045303453	0.231260602
0.017219281	0.024446884	-0.045231248	0.201027302
0.017219281	0.023786157	-0.045161007	0.172437855
0.017219281	0.023125431	-0.045094304	0.145637386
0.017219281	0.022464704	-0.045029397	0.1207357
0.017219281	0.021803978	-0.044966788	0.09780395
0.017219281	0.021143251	-0.044907311	0.07690453
0.017219281	0.020482524	-0.044853034	0.058141353
0.017219281	0.019821798	-0.044799379	0.041693656
0.017219281	0.019161071	-0.044748405	0.027787013
0.017219281	0.018500345	-0.044748405	0.016592885
0.017219281	0.017839618	-0.044757942	0.008115057
0.017219281	0.017178891	-0.044757942	0.002144043
0.017219281	0.016518165	-0.044754974	-0.00169739
0.017219281	0.015857438	-0.044754974	-0.003863189
0.017219281	0.015196712	-0.044758873	-0.004801833
0.017219281	0.014535985	-0.044758873	-0.004906242
0.017219281	0.013875258	-0.044753441	-0.004493421
0.017219281	0.013214532	-0.044753441	-0.003803162
0.017219281	0.012553805	-0.044747646	-0.003006386
0.017219281	0.011893079	-0.044747646	-0.002217089
0.017219281	0.011232352	-0.044747646	-0.00150468
0.017219281	0.010571625	-0.044747646	-0.000905212
0.017219281	0.009910899	-0.044747646	-0.000430966
0.017219281	0.009250172	-0.044747646	-7.83E-05
0.017219281	0.008589446	-0.044747646	0.000166265
0.017219281	0.007928719	-0.044747646	0.000321093
0.017219281	0.007267993	-0.044785183	0.00040619
0.017219281	0.006607266	-0.044785183	0.000440691
0.017219281	0.005946539	-0.044770885	0.000441367
0.017219281	0.005285813	-0.044770885	0.000421826
0.017219281	0.004625086	-0.044763649	0.000392268
0.017219281	0.00396436	-0.044763649	0.000359635
0.017219281	0.003303633	-0.044763649	0.000328052
0.017219281	0.002642906	-0.044763649	0.000299402
0.017219281	0.00198218	-0.044763649	0.000273975
0.017219281	0.001321453	-0.044763649	0.000251081
0.017219281	0.000660727	-0.044763649	0.000229592
0.017936995	0.12223442	-0.045588554	0.000308975
0.017936995	0.121573693	-0.045588554	0.000330002
0.017936995	0.120912966	-0.045588554	0.000353227
0.017936995	0.12025224	-0.045588554	0.000380301
0.017936995	0.119591513	-0.045588554	0.000411793
0.017936995	0.118930787	-0.045588554	0.000446318
0.017936995	0.11827006	-0.045533886	0.000479611
0.017936995	0.117609333	-0.045533886	0.000503686
0.017936995	0.116948607	-0.045533886	0.000506195
0.017936995	0.11628788	-0.045533886	0.000470167
0.017936995	0.115627154	-0.045533886	0.000374299
0.017936995	0.114966427	-0.045533886	0.000193985
0.017936995	0.1143057	-0.045533886	-9.67E-05
0.017936995	0.113644974	-0.045491825	-0.000521967
0.017936995	0.112984247	-0.045491825	-0.001099797
0.017936995	0.112323521	-0.045491825	-0.001836169
0.017936995	0.111662794	-0.045491825	-0.002717505
0.017936995	0.111002068	-0.045491825	-0.003701453
0.017936995	0.110341341	-0.045491825	-0.004705911
0.017936995	0.109680614	-0.045491825	-0.005596469
0.017936995	0.109019888	-0.045491825	-0.006172877
0.017936995	0.108359161	-0.045491825	-0.006156161
0.017936995	0.107698435	-0.045508163	-0.005180112
0.017936995	0.107037708	-0.045509552	-0.00279421
0.017936995	0.106376981	-0.045509552	0.00151121
0.017936995	0.105716255	-0.045493126	0.008247405
0.017936995	0.105055528	-0.045493126	0.017841675
0.017936995	0.104394802	-0.045477406	0.030561046
0.017936995	0.103734075	-0.045477671	0.04649991
0.017936995	0.103073348	-0.045516494	0.065626284
0.017936995	0.102412622	-0.045558272	0.0878021
0.017936995	0.101751895	-0.045604278	0.112772664
0.017936995	0.101091169	-0.045653265	0.140212564
0.017936995	0.100430442	-0.045703991	0.169809499
0.017936995	0.099769715	-0.045759406	0.201310642
0.017936995	0.099108989	-0.045817468	0.234522612
0.017936995	0.098448262	-0.045879008	0.26929225
0.017936995	0.097787536	-0.045942117	0.305485731
0.017936995	0.097126809	-0.04600872	0.342969727
0.017936995	0.096466082	-0.046076227	0.381601661
0.017936995	0.095805356	-0.046146433	0.421230778
0.017936995	0.095144629	-0.046215362	0.461699371
0.017936995	0.094483903	-0.0462837	0.502845331
0.017936995	0.093823176	-0.046351367	0.544512379
0.017936995	0.09316245	-0.046419991	0.586557352
0.017936995	0.092501723	-0.046487583	0.628839636
0.017936995	0.091840996	-0.046556029	0.671196301
0.017936995	0.09118027	-0.046623191	0.713428295
0.017936995	0.090519543	-0.046690219	0.755320594
0.017936995	0.089858817	-0.046754265	0.796684177
0.017936995	0.08919809	-0.046818505	0.837380699
0.017936995	0.088537363	-0.046879391	0.877309773
0.017936995	0.087876637	-0.046942213	0.916375138
0.017936995	0.08721591	-0.047002297	0.954458644
0.017936995	0.086555184	-0.047063665	0.991422664
0.017936995	0.085894457	-0.047122833	1.027139745
0.017936995	0.08523373	-0.047181067	1.061528592
0.017936995	0.084573004	-0.047238467	1.09456662
0.017936995	0.083912277	-0.047293938	1.126259392
0.017936995	0.083251551	-0.047349912	1.156587523
0.017936995	0.082590824	-0.047403076	1.185481731
0.017936995	0.081930097	-0.047456846	1.212845227
0.017936995	0.081269371	-0.047509155	1.238594751
0.017936995	0.080608644	-0.047560189	1.262692066
0.017936995	0.079947918	-0.047609192	1.285157925
0.017936995	0.079287191	-0.047655107	1.306057185
0.017936995	0.078626464	-0.0477013	1.325457023
0.017936995	0.077965738	-0.047745744	1.343396509
0.017936995	0.077305011	-0.04778713	1.359900963
0.017936995	0.076644285	-0.047827832	1.375019792
0.017936995	0.075983558	-0.047867824	1.388842665
0.017936995	0.075322832	-0.047905751	1.401487897
0.017936995	0.074662105	-0.047940337	1.413084446
0.017936995	0.074001378	-0.047973634	1.423753038
0.017936995	0.073340652	-0.048005754	1.4335796
0.017936995	0.072679925	-0.048034789	1.442597088
0.017936995	0.072019199	-0.048063229	1.450800877
0.017936995	0.071358472	-0.048090102	1.458194593
0.017936995	0.070697745	-0.04811498	1.464834433
0.017936995	0.070037019	-0.048137347	1.470835017
0.017936995	0.069376292	-0.048155586	1.476332886
0.017936995	0.068715566	-0.048172455	1.481442649
0.017936995	0.068054839	-0.048187297	1.486234836
0.017936995	0.067394112	-0.048200341	1.490732966
0.017936995	0.066733386	-0.048210852	1.494916502
0.017936995	0.066072659	-0.048220005	1.498737473
0.017936995	0.065411933	-0.048227504	1.502159817
0.017936995	0.064751206	-0.048232747	1.505195168
0.017936995	0.064090479	-0.048236516	1.507896999
0.017936995	0.063429753	-0.048237913	1.510314726
0.017936995	0.062769026	-0.048238806	1.512453866
0.017936995	0.0621083	-0.048235541	1.514285444
0.017936995	0.061447573	-0.048229312	1.515789998
0.017936995	0.060786847	-0.048220869	1.516980073
0.017936995	0.06012612	-0.04821026	1.517882166
0.017936995	0.059465393	-0.048198685	1.518509698
0.017936995	0.058804667	-0.048184944	1.518851255
0.017936995	0.05814394	-0.048169867	1.518865774
0.017936995	0.057483214	-0.048152026	1.518482362
0.017936995	0.056822487	-0.048133324	1.517614039
0.017936995	0.05616176	-0.048111511	1.516173391
0.017936995	0.055501034	-0.048087013	1.514070065
0.017936995	0.054840307	-0.048060899	1.511197234
0.017936995	0.054179581	-0.048033561	1.507432857
0.017936995	0.053518854	-0.048003127	1.502671089
0.017936995	0.052858127	-0.047969023	1.49686221
0.017936995	0.052197401	-0.04793391	1.490012912
0.017936995	0.051536674	-0.047900863	1.482135422
0.017936995	0.050875948	-0.047867216	1.473198252
0.017936995	0.050215221	-0.047830839	1.463125267
0.017936995	0.049554494	-0.047789696	1.451825288
0.017936995	0.048893768	-0.047748529	1.439218179
0.017936995	0.048233041	-0.047701452	1.425250948
0.017936995	0.047572315	-0.047655617	1.409899102
0.017936995	0.046911588	-0.047609807	1.393147601
0.017936995	0.046250861	-0.047562433	1.374968059
0.017936995	0.045590135	-0.047515702	1.355312363
0.017936995	0.044929408	-0.047466994	1.33412758
0.017936995	0.044268682	-0.047415568	1.311382967
0.017936995	0.043607955	-0.047361951	1.287092094
0.017936995	0.042947229	-0.047304431	1.261319514
0.017936995	0.042286502	-0.047246065	1.234163567
0.017936995	0.041625775	-0.04718538	1.205717159
0.017936995	0.040965049	-0.047123327	1.17603153
0.017936995	0.040304322	-0.04706019	1.145109395
0.017936995	0.039643596	-0.046994496	1.11293069
0.017936995	0.038982869	-0.046928502	1.079488167
0.017936995	0.038322142	-0.046858948	1.044809506
0.017936995	0.037661416	-0.046791192	1.008960628
0.017936995	0.037000689	-0.046721789	0.972038424
0.017936995	0.036339963	-0.046652261	0.934161177
0.017936995	0.035679236	-0.046582072	0.895461777
0.017936995	0.035018509	-0.046510457	0.856079043
0.017936995	0.034357783	-0.046439291	0.8161414
0.017936995	0.033697056	-0.0463665	0.77575712
0.017936995	0.03303633	-0.046295206	0.73501903
0.017936995	0.032375603	-0.046222833	0.694016169
0.017936995	0.031714876	-0.046152123	0.652850233
0.017936995	0.03105415	-0.046078821	0.611653294
0.017936995	0.030393423	-0.046003233	0.570596147
0.017936995	0.029732697	-0.045926033	0.529876543
0.017936995	0.02907197	-0.045848084	0.489691643
0.017936995	0.028411243	-0.045771911	0.450215867
0.017936995	0.027750517	-0.045696074	0.411598464
0.017936995	0.02708979	-0.04562257	0.373970888
0.017936995	0.026429064	-0.045548544	0.337449216
0.017936995	0.025768337	-0.045473074	0.302137623
0.017936995	0.025107611	-0.045397575	0.268145489
0.017936995	0.024446884	-0.045321911	0.235607669
0.017936995	0.023786157	-0.045249301	0.204681693
0.017936995	0.023125431	-0.045178495	0.175518035
0.017936995	0.022464704	-0.045110427	0.148227913
0.017936995	0.021803978	-0.045042045	0.122874713
0.017936995	0.021143251	-0.044979499	0.099497674
0.017936995	0.020482524	-0.044918655	0.078158577
0.017936995	0.019821798	-0.044861598	0.058988394
0.017936995	0.019161071	-0.044805638	0.042201091
0.017936995	0.018500345	-0.044757942	0.028044996
0.017936995	0.017839618	-0.044757942	0.016693802
0.017936995	0.017178891	-0.044754974	0.008136237
0.017936995	0.016518165	-0.044754974	0.002140376
0.017936995	0.015857438	-0.044758873	-0.001692564
0.017936995	0.015196712	-0.044758873	-0.00383381
0.017936995	0.014535985	-0.044753441	-0.004744189
0.017936995	0.013875258	-0.044753441	-0.004824334
0.017936995	0.013214532	-0.044747646	-0.0043951
0.017936995	0.012553805	-0.044747646	-0.003697335
0.017936995	0.011893079	-0.044747646	-0.002901248
0.017936995	0.011232352	-0.044747646	-0.002119201
0.017936995	0.010571625	-0.044747646	-0.001418625
0.017936995	0.009910899	-0.044747646	-0.000833617
0.017936995	0.009250172	-0.044747646	-0.00037473
0.017936995	0.008589446	-0.044796597	-3.69E-05
0.017936995	0.007928719	-0.044785183	0.000194253
0.017936995	0.007267993	-0.044785183	0.000337839
0.017936995	0.006607266	-0.044770885	0.000414116
0.017936995	0.005946539	-0.044770885	0.000442217
0.017936995	0.005285813	-0.044763649	0.000438687
0.017936995	0.004625086	-0.044763649	0.000416758
0.017936995	0.00396436	-0.044763649	0.000386171
0.017936995	0.003303633	-0.044763649	0.000353404
0.017936995	0.002642906	-0.044763649	0.000322156
0.017936995	0.00198218	-0.044763649	0.00029397
0.017936995	0.001321453	-0.044763649	0.000268895
0.017936995	0.000660727	-0.044763649	0.00024611
0.018654708	0.12223442	-0.045588554	0.000324927
0.018654708	0.121573693	-0.045588554	0.000347442
0.018654708	0.120912966	-0.045588554	0.00037357
0.018654708	0.12025224	-0.045588554	0.000404296
0.018654708	0.119591513	-0.045588554	0.000438803
0.018654708	0.118930787	-0.045588554	0.000473491
0.018654708	0.11827006	-0.045588554	0.000501042
0.018654708	0.117609333	-0.045533886	0.000509672
0.018654708	0.116948607	-0.045533886	0.000482741
0.018654708	0.11628788	-0.045533886	0.00039891
0.018654708	0.115627154	-0.045533886	0.000233065
0.018654708	0.114966427	-0.045533886	-4.18E-05
0.018654708	0.1143057	-0.045533886	-0.000451426
0.018654708	0.113644974	-0.045533886	-0.001015931
0.018654708	0.112984247	-0.045491825	-0.001743568
0.018654708	0.112323521	-0.045491825	-0.002622912
0.018654708	0.111662794	-0.045491825	-0.003613079
0.018654708	0.111002068	-0.045491825	-0.004632085
0.018654708	0.110341341	-0.045491825	-0.005543554
0.018654708	0.109680614	-0.045491825	-0.006142418
0.018654708	0.109019888	-0.045491825	-0.006141115
0.018654708	0.108359161	-0.045491825	-0.005159608
0.018654708	0.107698435	-0.045491825	-0.002725966
0.018654708	0.107037708	-0.045508163	0.001701104
0.018654708	0.106376981	-0.045509552	0.008674124
0.018654708	0.105716255	-0.045509552	0.018659418
0.018654708	0.105055528	-0.045493126	0.031929551
0.018654708	0.104394802	-0.045493527	0.048514849
0.018654708	0.103734075	-0.045528859	0.068264859
0.018654708	0.103073348	-0.045569104	0.090964091
0.018654708	0.102412622	-0.04561588	0.11638953
0.018654708	0.101751895	-0.045667952	0.144303613
0.018654708	0.101091169	-0.045721877	0.174457596
0.018654708	0.100430442	-0.045778035	0.206616772
0.018654708	0.099769715	-0.045837504	0.240578707
0.018654708	0.099108989	-0.045900122	0.276175797
0.018654708	0.098448262	-0.045965963	0.313265964
0.018654708	0.097787536	-0.046034234	0.351716617
0.018654708	0.097126809	-0.046103244	0.391388395
0.018654708	0.096466082	-0.046174336	0.432130229
0.018654708	0.095805356	-0.046245844	0.473783793
0.018654708	0.095144629	-0.046318228	0.516183961
0.018654708	0.094483903	-0.046389109	0.559160272
0.018654708	0.093823176	-0.046460647	0.60254877
0.018654708	0.09316245	-0.04653048	0.646201856
0.018654708	0.092501723	-0.046600133	0.689978323
0.018654708	0.091840996	-0.046668803	0.733716084
0.018654708	0.09118027	-0.046737907	0.777214076
0.018654708	0.090519543	-0.046806145	0.820249865
0.018654708	0.089858817	-0.046872507	0.862622777
0.018654708	0.08919809	-0.046937741	0.904183862
0.018654708	0.088537363	-0.047000823	0.944829923
0.018654708	0.087876637	-0.047063262	0.98447105
0.018654708	0.08721591	-0.047124904	1.02299937
0.018654708	0.086555184	-0.047186368	1.06028727
0.018654708	0.085894457	-0.047247633	1.096220726
0.018654708	0.08523373	-0.047307314	1.130738532
0.018654708	0.084573004	-0.047366239	1.163836178
0.018654708	0.083912277	-0.047423594	1.195523343
0.018654708	0.083251551	-0.047480121	1.225770688
0.018654708	0.082590824	-0.047534773	1.254494534
0.018654708	0.081930097	-0.047588647	1.281586806
0.018654708	0.081269371	-0.047642802	1.306954854
0.018654708	0.080608644	-0.047694068	1.330547899
0.018654708	0.079947918	-0.047744629	1.352377526
0.018654708	0.079287191	-0.047791175	1.372519734
0.018654708	0.078626464	-0.04783872	1.391078099
0.018654708	0.077965738	-0.047884564	1.408138112
0.018654708	0.077305011	-0.047927234	1.423760868
0.018654708	0.076644285	-0.0479691	1.438013846
0.018654708	0.075983558	-0.048009227	1.450993609
0.018654708	0.075322832	-0.04804677	1.462817611
0.018654708	0.074662105	-0.04808167	1.47360362
0.018654708	0.074001378	-0.048115281	1.483454778
0.018654708	0.073340652	-0.048147866	1.492446863
0.018654708	0.072679925	-0.048178321	1.500622627
0.018654708	0.072019199	-0.048207086	1.508004341
0.018654708	0.071358472	-0.04823441	1.514621003
0.018654708	0.070697745	-0.048259716	1.52053633
0.018654708	0.070037019	-0.048282858	1.525856164
0.018654708	0.069376292	-0.048302178	1.530707822
0.018654708	0.068715566	-0.048319093	1.535209653
0.018654708	0.068054839	-0.048334497	1.539446532
0.018654708	0.067394112	-0.04834772	1.543452734
0.018654708	0.066733386	-0.048359146	1.54720536
0.018654708	0.066072659	-0.048368815	1.550646481
0.018654708	0.065411933	-0.048375953	1.553735615
0.018654708	0.064751206	-0.048381028	1.556491492
0.018654708	0.064090479	-0.048384327	1.558980286
0.018654708	0.063429753	-0.048385915	1.561260104
0.018654708	0.062769026	-0.04838656	1.563335675
0.018654708	0.0621083	-0.048382916	1.565166829
0.018654708	0.061447573	-0.048377704	1.566718106
0.018654708	0.060786847	-0.048369037	1.567994326
0.018654708	0.06012612	-0.048358244	1.569029987
0.018654708	0.059465393	-0.048347091	1.569852225
0.018654708	0.058804667	-0.048332543	1.570454359
0.018654708	0.05814394	-0.048317692	1.570792211
0.018654708	0.057483214	-0.048299996	1.570795721
0.018654708	0.056822487	-0.048281247	1.570382522
0.018654708	0.05616176	-0.048259868	1.569459116
0.018654708	0.055501034	-0.048236277	1.567911497
0.018654708	0.054840307	-0.048209515	1.565604291
0.018654708	0.054179581	-0.048181233	1.562400272
0.018654708	0.053518854	-0.048148262	1.558198758
0.018654708	0.052858127	-0.04811318	1.552968255
0.018654708	0.052197401	-0.048077988	1.546732457
0.018654708	0.051536674	-0.048044315	1.539510303
0.018654708	0.050875948	-0.048009286	1.53126639
0.018654708	0.050215221	-0.047971098	1.521915377
0.018654708	0.049554494	-0.047930925	1.511359632
0.018654708	0.048893768	-0.047887531	1.499519142
0.018654708	0.048233041	-0.047839721	1.486341306
0.018654708	0.047572315	-0.047793401	1.471791223
0.018654708	0.046911588	-0.047747014	1.455829772
0.018654708	0.046250861	-0.047699443	1.438398781
0.018654708	0.045590135	-0.047652019	1.419425721
0.018654708	0.044929408	-0.047601721	1.398844664
0.018654708	0.044268682	-0.04754911	1.376621833
0.018654708	0.043607955	-0.047494479	1.352772013
0.018654708	0.042947229	-0.047437407	1.327357222
0.018654708	0.042286502	-0.047379891	1.300467314
0.018654708	0.041625775	-0.047318507	1.272190191
0.018654708	0.040965049	-0.047257119	1.242584305
0.018654708	0.040304322	-0.047192402	1.211667683
0.018654708	0.039643596	-0.047126372	1.179431398
0.018654708	0.038982869	-0.047057957	1.145867297
0.018654708	0.038322142	-0.046989345	1.11099056
0.018654708	0.037661416	-0.046919359	1.074848283
0.018654708	0.037000689	-0.046849715	1.037518329
0.018654708	0.036339963	-0.046777961	0.999103882
0.018654708	0.035679236	-0.04670732	0.959728801
0.018654708	0.035018509	-0.046633108	0.919529661
0.018654708	0.034357783	-0.046559187	0.878638628
0.018654708	0.033697056	-0.046485151	0.837172203
0.018654708	0.03303633	-0.046412115	0.795234652
0.018654708	0.032375603	-0.046339016	0.752926184
0.018654708	0.031714876	-0.046265885	0.710354273
0.018654708	0.03105415	-0.046191748	0.667651
0.018654708	0.030393423	-0.046114592	0.624986048
0.018654708	0.029732697	-0.046036428	0.582558493
0.018654708	0.02907197	-0.045957279	0.54056902
0.018654708	0.028411243	-0.045879108	0.499196435
0.018654708	0.027750517	-0.045802415	0.458595683
0.018654708	0.02708979	-0.04572569	0.418906668
0.018654708	0.026429064	-0.0456497	0.380256702
0.018654708	0.025768337	-0.045571628	0.342762783
0.018654708	0.025107611	-0.045494057	0.306546972
0.018654708	0.024446884	-0.045416754	0.271753693
0.018654708	0.023786157	-0.045340395	0.238545862
0.018654708	0.023125431	-0.045267344	0.20707809
0.018654708	0.022464704	-0.045194382	0.17746647
0.018654708	0.021803978	-0.045123713	0.149776576
0.018654708	0.021143251	-0.045054582	0.124040522
0.018654708	0.020482524	-0.044990046	0.100295186
0.018654708	0.019821798	-0.044927551	0.078624025
0.018654708	0.019161071	-0.044867391	0.059185896
0.018654708	0.018500345	-0.044810093	0.042212164
0.018654708	0.017839618	-0.044754974	0.027950981
0.018654708	0.017178891	-0.044754974	0.016562258
0.018654708	0.016518165	-0.044758873	0.008015956
0.018654708	0.015857438	-0.044758873	0.002061399
0.018654708	0.015196712	-0.044753441	-0.001717173
0.018654708	0.014535985	-0.044753441	-0.003804474
0.018654708	0.013875258	-0.044747646	-0.00467003
0.018654708	0.013214532	-0.044747646	-0.004718517
0.018654708	0.012553805	-0.044747646	-0.004271381
0.018654708	0.011893079	-0.044747646	-0.003567988
0.018654708	0.011232352	-0.044747646	-0.0027761
0.018654708	0.010571625	-0.044747646	-0.002005353
0.018654708	0.009910899	-0.044796597	-0.001320569
0.018654708	0.009250172	-0.044796597	-0.000753555
0.018654708	0.008589446	-0.044785183	-0.000312977
0.018654708	0.007928719	-0.044785183	7.66E-06
0.018654708	0.007267993	-0.044770885	0.000223761
0.018654708	0.006607266	-0.044770885	0.000354975
0.018654708	0.005946539	-0.044763649	0.000421762
0.018654708	0.005285813	-0.044763649	0.000443142
0.018654708	0.004625086	-0.044763649	0.00043532
0.018654708	0.00396436	-0.044763649	0.000411049
0.018654708	0.003303633	-0.044763649	0.000379533
0.018654708	0.002642906	-0.044763649	0.000346727
0.018654708	0.00198218	-0.044763649	0.000315874
0.018654708	0.001321453	-0.044763649	0.000288165
0.018654708	0.000660727	-0.044763649	0.000263415
0.019372421	0.12223442	-0.045588554	0.00034168
0.019372421	0.121573693	-0.045588554	0.000366727
0.019372421	0.120912966	-0.045588554	0.00039636
0.019372421	0.12025224	-0.045588554	0.000430363
0.019372421	0.119591513	-0.045588554	0.000465889
0.019372421	0.118930787	-0.045588554	0.000496451
0.019372421	0.11827006	-0.045588554	0.000511045
0.019372421	0.117609333	-0.045588554	0.000493616
